Tiempo,EEG_crudo,EEG_lowpass30Hz,EEG_band_alpha_8_12Hz,ECG_crudo,ECG_band_0.5_40Hz
3.349339735894358,9.026820296387134,-0.2838337546651001,1.768999021964289,83.19331561512428,74.79551708128793
3.353341336534614,-84.32137936834468,-16.661834680373072,-10.95918426374766,10.01936840358887,104.76746657305502
3.35734293717487,-112.00633826659104,-30.38538622269275,-23.008794582142155,109.0494319811344,154.19962068589868
3.361344537815126,0.5091681816853608,-40.2108973019467,-33.61416967669262,210.75848602318737,208.73060752844646
3.3653461384553824,43.76321918787093,-46.634513672531924,-42.10064376290131,440.4769777342168,248.02990154171897
3.3693477390956383,-29.297919281946506,-50.32765017325192,-47.927518563427576,188.85601437971823,270.8567909521876
3.3733493397358947,-126.66471377794332,-51.06689533117467,-50.72252485447817,213.46383209412232,297.3581881566793
3.3773509403761506,-126.955668947185,-48.42906684724628,-50.305576409660326,276.44870757038035,343.0311643928398
3.3813525410164065,2.545903251716787,-42.9443467825814,-46.7003028413175,490.59554006924265,397.1321836880748
3.385354141656663,64.51789792648444,-35.805081800213024,-40.13262877960036,477.50149151036265,433.855472380431
3.3893557422969187,-19.860493169903627,-27.433407064909115,-31.016493887933738,471.40056663491765,442.3760577223097
3.393357342937175,-95.11049538400962,-17.04570785830254,-19.927628009185632,338.9244129496433,438.30673985449704
3.397358943577431,-81.06482872519551,-4.109582338894561,-7.567055579708404,407.9368358797916,443.67852588720905
3.4013605442176877,49.09616133608981,10.097679384242154,5.283344921873296,453.95731269992257,461.8247281200975
3.405362144857943,128.51030243625627,22.98797633214664,17.810398271280587,565.9830531835316,478.3609647512441
3.4093637454981995,48.64892653523954,32.77884104443029,29.221156611163668,551.854045853414,485.3664375986917
3.4133653461384554,-40.849575387046855,39.66608355132448,38.7931197718552,398.77840139054064,496.0046819471478
3.417366946778712,-31.877921751927268,44.71611388021358,45.91996888122461,448.329596489432,529.1188264402049
3.421368547418968,87.02922260049938,48.075699082441666,50.149920020044334,567.6625675521052,583.1604317512706
3.425370148059224,151.3586200803569,48.80889640812478,51.214276937775445,768.0881959449736,634.3894374540209
3.42937174869948,57.38345079288565,46.30090939832235,49.044386072782004,719.3312705838807,663.140408157906
3.433373349339736,-43.40017175805907,41.06362897402941,43.77593361883986,543.697644571157,674.613746567351
3.437374949979992,-34.67397106170661,33.81891293591595,35.740326487213856,628.1210474981468,688.3396433854313
3.441376550620248,63.18808145644546,24.352456709898064,25.4437157228329,730.3365363468819,712.7448045612392
3.4453781512605044,123.26286414306584,12.047837581318982,13.535000324372918,839.4941599873096,739.133605144157
3.4493797519007603,8.41628459509235,-2.4250526113306954,0.7648424166399963,804.6189356299379,759.4454283077195
3.4533813525410166,-112.58054037097509,-16.64993186133552,-12.061711746633856,651.1551313323044,779.001306281635
3.4573829531812725,-98.04559267116304,-28.163866574538698,-24.136011258480377,734.6074166011551,805.8563308648348
3.461384553821529,10.39326429187831,-36.35814559507915,-34.696776757252,923.0699540472358,834.7408253623323
3.4653861544617848,57.716906424261936,-42.26707877680026,-43.078061745323026,886.9733842985606,851.7830486932392
3.469387755102041,-23.805560666738813,-46.66901751158774,-48.75118182009843,890.2556634088013,854.8209163612296
3.473389355742297,-147.6902077362601,-49.05537899120407,-51.3579782045762,800.3669931287533,859.4310880750685
3.4773909563825534,-128.90719783507532,-48.670180529203954,-50.733329996309195,754.0225823870702,878.9491896632196
3.4813925570228093,20.813471464313015,-45.89568966726877,-46.91550750010023,941.417774348718,903.7346825051494
3.485394157663065,50.42569932298711,-41.83145783430791,-40.14372453251454,1034.8630086781866,909.9887371634242
3.489395758303321,-22.43996964091349,-36.567106527873484,-30.84305265896874,917.9197735209387,891.1420223840759
3.4933973589435774,-120.45842392539886,-28.64992598094556,-19.597654149877663,802.1550673863253,872.0611243128761
3.4973989595838337,-82.30796175114946,-16.763215357079805,-7.114023092978654,723.9490500400109,884.2445610431847
3.5014005602240896,34.92690317790681,-1.664224871737774,5.823450024805991,1008.699111111524,929.552725129498
3.505402160864346,116.90705384964228,13.993186200429978,18.401794558935936,1070.9180620796817,976.4349568527548
3.509403761504602,34.97523953739176,27.660562347667437,29.83055608457095,996.4378697136096,993.2748731747441
3.513405362144858,-28.87168916951944,38.25283304627792,39.39146200382333,938.4938946209054,979.5212709258968
3.517406962785114,-41.27845053072368,45.52258010876467,46.48353711512449,892.1056725781563,961.5436867987708
3.5214085634253705,96.64248291823642,48.877133842808654,50.660837398068814,932.8367288970072,963.5735662303449
3.5254101640656264,147.95908401925885,47.654770139427704,51.66043521130265,1106.1746790179548,988.2328798646473
3.5294117647058827,64.44829052201196,42.53370040756695,49.41890215872737,1026.6437994989833,1021.841162426813
3.5334133653461386,-56.302950776735855,35.81295782854967,44.07625882702463,954.2970637167772,1048.9980802158511
3.5374149659863945,-53.9945679109906,29.617521775167308,35.96714827149306,1038.553121601655,1058.64843129091
3.541416566626651,75.2552083509101,23.958231658654082,25.59979289100209,1070.4675831271827,1044.6252865830809
3.5454181672669067,119.94634600013632,17.024270676149154,13.624061405158617,1123.53330177186,1010.747655513506
3.549419767907163,23.082992405817865,7.354232059846906,0.790655802983291,856.0176299397953,974.8898662340395
3.553421368547419,-97.35489049909042,-4.7386185977103015,-12.09601517398675,972.3678245457688,958.8012173574103
3.5574229691876758,-84.62133034352684,-17.90279655099351,-24.22831389565842,911.046883286676,968.1594797258639
3.561424569827931,19.9805352580172,-31.14851705182903,-34.84603153731026,997.5867626709236,985.2337473460736
3.565426170468188,48.72637807037741,-43.816891680243046,-43.28404439159634,1071.9776069069092,986.225449755975
3.5694277711084434,-44.52972270409391,-54.408305278789854,-49.0139782738109,982.0634097693272,966.6220319402584
3.5734293717487,-143.03822922006458,-60.42630464370558,-51.67726922299521,860.8292586357487,945.8161642874642
3.577430972388956,-133.61000357095207,-60.06312273783949,-51.10755131621015,869.8958384707664,944.3084151642681
3.581432573029212,-5.231249953889062,-53.866874171168156,-47.34097479981176,998.556835060089,959.4532922740603
3.585434173669468,43.04595817541178,-44.24666583754427,-40.61381773104742,1053.306009798394,968.4639364057327
3.589435774309724,-11.457952245863751,-33.28821132680734,-31.347553890243983,935.2906175589388,954.6221440650053
3.59343737494998,-94.62372247395784,-21.428118025825825,-20.122327990508253,922.3645862967936,924.980045503916
3.597438975590236,-87.80761273866341,-8.340050074867737,-7.640516141916758,777.9587362416298,899.8345519799094
3.6014405762304924,47.7788237140387,5.454152912929642,5.317330530647802,929.8184825962446,889.283933511933
3.605442176870748,106.68633003473572,18.466034123629612,17.941386829350844,925.3080446478796,885.830232545035
3.6094437775110046,45.162308619999486,29.60705082156289,29.443227382365208,960.50278688792,878.8527382489686
3.613445378151261,-24.80987260814304,38.97779864515574,39.105096374404006,767.8538401157379,868.4255452518529
3.617446978791517,-42.36564632350513,46.92420671679426,46.32469062723028,772.5250981070634,860.0175273820496
3.621448579431773,103.91050093564029,52.72828094215878,50.65266167305398,883.149732327304,851.3374176320839
3.625450180072029,151.85399149143046,54.86833754692661,51.820504976459056,956.209389444134,834.1858994516843
3.629451780712285,59.21803424777154,52.580004679606034,49.75711159330264,812.8023092315428,809.5555913034005
3.633453381352541,-35.81747504411034,46.585627877567674,44.5929709122891,636.5181288660756,790.9009593050969
3.637454981992797,-27.039740169484432,38.00819146159953,36.6517877573764,783.4205096266019,786.4389418629593
3.641456582633053,70.2092172650613,27.050758884680253,26.430064061005286,835.4574782778823,784.2035207474576
3.6454581832733095,113.7416764802913,13.360946035369865,14.565944869889691,800.0910173369109,763.0979028193492
3.649459783913565,7.191788653466485,-2.404790279525268,1.799293849419855,748.3058861335037,718.3056421889368
3.6534613845538217,-111.259791464191,-18.079925244360858,-11.074496149000348,599.7917167204251,668.8977918026479
3.6574629851940776,-95.99627402677446,-31.422980553071074,-23.25406936191381,552.8691939413623,636.8954034588209
3.661464585834334,10.384743941411358,-41.68511647136089,-33.98196066586978,655.8471359105371,622.4659691577242
3.66546618647459,44.32656137343223,-49.275202752186274,-42.591638365776994,660.7888938515866,605.2285105296442
3.6694677871148462,-40.765535911615096,-54.078086071883625,-48.548822211910185,606.1314577891741,570.2416506279895
3.673469387755102,-147.05529136012166,-54.83695350039327,-51.48452639852013,518.3512486806109,527.1007310351696
3.6774709883953594,-112.11289618302764,-50.55417406530718,-51.21779705677918,346.567925898166,498.80783703830195
3.6814725890356144,-5.771444985796919,-42.06835045795474,-47.76675675733547,510.0595793818243,494.315271532933
3.685474189675871,72.40296394367806,-31.64628603494791,-41.34729485991179,608.167707461449,498.5547453599236
3.689475790316127,-7.301382748633429,-21.03828960048067,-32.35950713741324,514.238107848282,490.5355902575559
3.6934773909563834,-94.59038609490396,-10.454818432638868,-21.362743527147895,394.9256221608986,464.34634082952607
3.697478991596639,-80.66215571302709,0.3871365785640168,-9.040822667904358,347.3355889769358,427.6788436771822
3.701480592236895,61.729362761353606,10.827942185340085,3.840426252432056,398.7802929873894,385.8755563897481
3.705482192877151,124.7157864607413,19.573211602990835,16.480665791247432,424.8323626123184,337.6283574977957
3.709483793517407,43.85276884620038,26.32338433870467,28.094661853658174,316.2409071932371,287.05923692681057
3.7134853941576633,-75.80606505777268,32.306887853004916,37.96094359975732,178.86107450385325,249.65502288327878
3.717486994797919,-16.313216866906515,38.71260764447569,45.466511996438186,127.87796218330716,237.3818477186724
3.721488595438176,83.11996939119324,44.93652393421878,50.14484188406359,283.55371893546544,240.5738887120165
3.725490196078432,148.10199674191762,48.930155684087744,51.704834665075055,344.86219322554655,233.41570109194708
3.729491796718688,72.47959881712003,49.21401189738495,50.048933512770375,187.99494638118875,199.9051791361081
3.733493397358944,-48.37513661907983,45.995850245253514,45.279277095176724,85.69452157693928,148.86827172112143
3.7374949979992,-32.83844226451563,40.15398963947426,37.69150134849337,-12.872095762374542,100.40048740901256
3.741496598639456,79.07241499441,31.75411130834867,27.756557317603065,182.10634689837897,63.10666428968537
3.745498199279712,123.67343455647008,20.285122452481524,16.09165022585515,14.590514009525664,30.61490971695024
3.749499799919968,20.846915610588297,6.2654033548235555,3.422075918629012,58.18201944655432,-2.8760615345588043
3.753501400560224,-108.60518285091828,-8.152355793402403,-9.463704975440399,-130.52496689327378,-32.81915447240426
3.75750300120048,-82.4682237268982,-20.62094603605421,-21.762991849866793,-74.41160545619216,-53.668255652298896
3.761504601840736,21.2334523057774,-30.30498652854917,-32.70874937885094,-98.16640712571925,-72.27728419293256
3.7655062024809927,57.455102069357615,-37.70894991373243,-41.61740404918713,-15.377815503417692,-103.99146665104864
3.769507803121249,-39.02349691190484,-43.06026891257557,-47.931562017810826,-118.85570710509526,-153.76309416644156
3.773509403761505,-125.00310188476912,-45.59412578107634,-51.25498097232111,-285.2410197014621,-206.72074139024693
3.777511004401761,-115.94175053842642,-44.70533016086276,-51.37759706833302,-313.9004298028003,-242.54654605564485
3.781512605042017,-3.152166879996109,-41.21677879917826,-48.28901473681325,-271.8444945210399,-257.0112807963086
3.785514205682273,74.81516487625098,-36.75181804307947,-42.17957621585174,-110.71750967066416,-263.7612970350823
3.7895158063225294,-15.24469678790994,-31.81361664897648,-33.42889615047961,-303.47056936451065,-275.79945785446046
3.793517406962785,-119.61564040343669,-25.115449734035955,-22.582527151152803,-379.7554302854735,-293.1086606439444
3.797519007603041,-90.15943571536138,-15.220302864534172,-10.318166273415196,-369.9095959777334,-311.78161541467205
3.8015206082432975,31.084212437661183,-2.5099967383316844,2.5965264022028074,-297.57230318512467,-337.2393059768864
3.8055222088835534,128.85578347754614,10.991363998979988,15.351889127241698,-299.26485763578734,-378.41813899203896
3.8095238095238098,41.7987547254308,23.62208818762974,27.147014120618895,-406.42375742298975,-429.8475907673388
3.8135254101640657,-54.57173927040509,35.2394866857979,37.24011877704902,-566.7547542654339,-470.08561412035397
3.817527010804322,-35.30200057196934,46.09758847287453,44.995359584424115,-583.2984673630722,-484.9771039425104
3.821528611444578,98.65537960558476,55.14893314468791,49.923122037433465,-429.4160255203487,-488.1295123248573
3.825530212084834,159.32171644697277,60.232986051560054,51.7112148278772,-426.7425671991468,-509.49804714644824
3.82953181272509,84.80147820108498,60.018625463277004,50.24495713277366,-474.53989539904944,-562.4065846672372
3.8335334133653465,-33.32965852121888,55.20023071488392,45.61484020193554,-840.544476019151,-628.6616662190681
3.8375350140056015,-14.03692877197348,47.47874381545405,38.111226073084005,-716.2436331689039,-679.2039087839572
3.8415366146458574,64.14723496517759,37.77949119088681,28.206367840400752,-603.9738827353765,-702.6609834110454
3.8455382152861146,119.75305889309224,25.99520493124019,16.524844817369594,-642.3843644576034,-708.0946899351552
3.8495398159263705,37.4526289896317,12.308741984763225,3.8042500195341518,-742.8964850505496,-706.782670282326
3.853541416566627,-86.36565056332871,-1.9725747245371417,-9.1514014731939,-807.1960594648386,-703.0157272358085
3.8575430172068823,-84.3947292110665,-15.275813404841168,-21.52259784756901,-699.7975117639,-702.6958084832479
3.861544617847139,15.1398904554677,-27.002463305065454,-32.526353639997104,-690.399717357818,-718.5157483588695
3.865546218487395,55.188813980597246,-37.27215902880715,-41.466010932370665,-671.4509794552292,-757.0893836078465
3.8695478191276513,-21.6639629967558,-45.497862537601925,-47.77562903668716,-823.5911437729291,-804.342235312037
